3,3,560,6,1001,1005.8,220,3.6,37.6,45,0,271.93
3,3,580,6,1001,1005.8,220,3.6,37.6,45,0,266.31
3,3,620,6,1000,1004.8,226,1.9,37.2,45,0,168.95
3,3,640,6,1000,1004.8,226,1.9,37.2,45,0,189.05
3,3,660,6,1000,1004.8,226,1.9,37.2,45,0,229.49
3,3,680,6,1000,1004.8,226,1.9,37.2,45,0,141.22
3,3,740,6,1000,1004.8,226,1.9,37.2,45,0,125.71
3,3,760,6,1000,1004.8,226,1.9,37.2,45,0,211.99
3,3,780,6,1000.7,1005.5,238,1.7,33.4,54,0,150.07
3,3,820,6,1000.7,1005.5,238,1.7,33.4,54,0,102.97
3,3,840,6,1000.7,1005.5,238,1.7,33.4,54,0,221.47
3,3,860,6,1000.7,1005.5,238,1.7,33.4,54,0,200.92
3,3,880,6,1000.7,1005.5,238,1.7,33.4,54,0,159.21
3,3,920,6,1000.7,1005.5,238,1.7,33.4,54,0,211.03
3,3,1000,6,1001.7,1006.5,190,1.6,31.3,67,0,147.84
3,3,1020,6,1001.7,1006.5,190,1.6,31.3,67,0,215.82
3,3,1060,6,1001.7,1006.5,190,1.6,31.3,67,0,120.41
3,3,1080,6,1001.7,1006.5,190,1.6,31.3,67,0,161.5
3,3,1100,6,1001.7,1006.5,190,1.6,31.3,67,0,113.8
3,3,1140,6,1000.9,1005.7,205,2.1,29.8,74,0,184.29
3,3,1160,6,1000.9,1005.7,205,2.1,29.8,74,0,239.19
3,3,1180,6,1000.9,1005.7,205,2.1,29.8,74,0,255.39
3,3,1240,6,1000.9,1005.7,205,2.1,29.8,74,0,261.42
3,3,1280,6,1000.9,1005.7,205,2.1,29.8,74,0,145.93
3,3,1300,6,1000.9,1005.7,205,2.1,29.8,74,0,164.96
3,3,0,7,1002.7,1007.5,221,2.4,31.3,69,0,192.92
3,3,240,7,1002.5,1007.3,169,2.6,36.2,52,0,171.19
3,3,280,7,1002.5,1007.3,169,2.6,36.2,52,0,94.09
3,3,340,7,1002.5,1007.3,169,2.6,36.2,52,0,196.19
3,3,380,7,1002.5,1007.3,169,2.6,36.2,52,0,207.73
3,3,400,7,1002.5,1007.3,169,2.6,36.2,52,0,258.04
3,3,420,7,1000.5,1005.3,206,1.8,38.3,42,0,171.94
3,3,460,7,1000.5,1005.3,206,1.8,38.3,42,0,143.62
3,3,480,7,1000.5,1005.3,206,1.8,38.3,42,0,109.62
3,3,500,7,1000.5,1005.3,206,1.8,38.3,42,0,171.84
3,3,520,7,1000.5,1005.3,206,1.8,38.3,42,0,203.9
3,3,540,7,1000.5,1005.3,206,1.8,38.3,42,0,213.74
3,3,560,7,1000.5,1005.3,206,1.8,38.3,42,0,229.88
3,3,600,7,999.7,1004.5,236,1.6,38,45,0,198.73
3,3,620,7,999.7,1004.5,236,1.6,38,45,0,185.95
3,3,640,7,999.7,1004.5,236,1.6,38,45,0,242.78
3,3,680,7,999.7,1004.5,236,1.6,38,45,0,212.67
3,3,700,7,999.7,1004.5,236,1.6,38,45,0,126.04
3,3,760,7,999.7,1004.5,236,1.6,38,45,0,264.24
3,3,780,7,1000.9,1005.7,106,1.5,35.6,50,0,508.62
3,3,800,7,1000.9,1005.7,106,1.5,35.6,50,0,190.12
3,3,820,7,1000.9,1005.7,106,1.5,35.6,50,0,174.16
3,3,840,7,1000.9,1005.7,106,1.5,35.6,50,0,178.79
3,3,860,7,1000.9,1005.7,106,1.5,35.6,50,0,202.01
3,3,900,7,1000.9,1005.7,106,1.5,35.6,50,0,200.06
3,3,940,7,1000.9,1005.7,106,1.5,35.6,50,0,211.49
3,3,960,7,1001.9,1006.6,150,1.2,33.6,61,0,173.14
3,3,980,7,1001.9,1006.6,150,1.2,33.6,61,0,236.75
3,3,1000,7,1001.9,1006.6,150,1.2,33.6,61,0,182.57
3,3,1020,7,1001.9,1006.6,150,1.2,33.6,61,0,157.23
3,3,1040,7,1001.9,1006.6,150,1.2,33.6,61,0,128.76
3,3,1060,7,1001.9,1006.6,150,1.2,33.6,61,0,196.95
3,3,1080,7,1001.9,1006.6,150,1.2,33.6,61,0,182.54
3,3,1100,7,1001.9,1006.6,150,1.2,33.6,61,0,157.87
3,3,1180,7,1001.6,1006.3,213,1.1,31.1,71,0,196.65
3,3,1220,7,1001.6,1006.3,213,1.1,31.1,71,0,233.43
3,3,1260,7,1001.6,1006.3,213,1.1,31.1,71,0,218.47
3,3,1300,7,1001.6,1006.3,213,1.1,31.1,71,0,167.02
3,3,1380,7,1002,1006.8,223,1.8,29,82,0,182.87
3,3,1420,7,1002,1006.8,223,1.8,29,82,0,216.86
3,3,80,1,1003.2,1008,225,1.2,32.1,70,0,222.53
3,3,420,1,1001.6,1006.3,285,1.7,38.8,40,0,39.35
3,3,440,1,1001.6,1006.3,285,1.7,38.8,40,0,172.62
3,3,480,1,1001.6,1006.3,285,1.7,38.8,40,0,207.95
3,3,540,1,1001.6,1006.3,285,1.7,38.8,40,0,200.73
3,3,560,1,1001.6,1006.3,285,1.7,38.8,40,0,160.21
3,3,580,1,1001.6,1006.3,285,1.7,38.8,40,0,265.28
3,3,600,1,1001,1005.8,177,0.9,39.4,38,0,221.39
3,3,620,1,1001,1005.8,177,0.9,39.4,38,0,135.31
3,3,640,1,1001,1005.8,177,0.9,39.4,38,0,324.19
3,3,660,1,1001,1005.8,177,0.9,39.4,38,0,267.78
3,3,680,1,1001,1005.8,177,0.9,39.4,38,0,126.03
3,3,740,1,1001,1005.8,177,0.9,39.4,38,0,223.77
3,3,760,1,1001,1005.8,177,0.9,39.4,38,0,199.56
3,3,780,1,1001.8,1006.6,96,2.1,35,61,0,172.63
3,3,800,1,1001.8,1006.6,96,2.1,35,61,0,229.97
3,3,820,1,1001.8,1006.6,96,2.1,35,61,0,182.15
3,3,840,1,1001.8,1006.6,96,2.1,35,61,0,197.1
3,3,860,1,1001.8,1006.6,96,2.1,35,61,0,201.27
3,3,880,1,1001.8,1006.6,96,2.1,35,61,0,237.65
3,3,900,1,1001.8,1006.6,96,2.1,35,61,0,284.28
3,3,940,1,1001.8,1006.6,96,2.1,35,61,0,161.71
3,3,960,1,1003,1007.7,190,1.4,33.3,65,0,183.35
3,3,980,1,1003,1007.7,190,1.4,33.3,65,0,221.91
3,3,1000,1,1003,1007.7,190,1.4,33.3,65,0,151.02
3,3,1020,1,1003,1007.7,190,1.4,33.3,65,0,202.25
3,3,1060,1,1003,1007.7,190,1.4,33.3,65,0,262.75
3,3,1100,1,1003,1007.7,190,1.4,33.3,65,0,237.95
3,3,1140,1,1002.2,1006.9,113,0.5,31.1,72,0,243.28
3,3,1200,1,1002.2,1006.9,113,0.5,31.1,72,0,130.43
3,3,1240,1,1002.2,1006.9,113,0.5,31.1,72,0,214.47
3,3,1280,1,1002.2,1006.9,113,0.5,31.1,72,0,210.74
3,3,1380,1,1002.8,1007.6,214,1.9,29.9,79,0,152.12
3,3,1400,1,1002.8,1007.6,214,1.9,29.9,79,0,124.85
3,3,0,2,1003.8,1008.6,185,1.6,32.1,73,0,91.52
3,3,180,2,1003.8,1008.6,185,1.6,32.1,73,0,221.05
3,3,340,2,1003,1007.8,191,2.5,35.5,58,0,369.16
3,3,420,2,1001,1005.7,198,2,38.8,43,0,240.99
3,3,440,2,1001,1005.7,198,2,38.8,43,0,120.46
3,3,520,2,1001,1005.7,198,2,38.8,43,0,266.68
3,3,560,2,1001,1005.7,198,2,38.8,43,0,229.44
3,3,600,2,1000.2,1005,79,4.1,37.6,50,0,171.93
3,3,660,2,1000.2,1005,79,4.1,37.6,50,0,133.17
3,3,680,2,1000.2,1005,79,4.1,37.6,50,0,164.58
3,3,700,2,1000.2,1005,79,4.1,37.6,50,0,137.05
3,3,720,2,1000.2,1005,79,4.1,37.6,50,0,133.13
3,3,760,2,1000.2,1005,79,4.1,37.6,50,0,124.79
3,3,800,2,1001.2,1006,80,2.8,35.4,53,0,164.66
3,3,820,2,1001.2,1006,80,2.8,35.4,53,0,137.18
3,3,860,2,1001.2,1006,80,2.8,35.4,53,0,152.62
3,3,880,2,1001.2,1006,80,2.8,35.4,53,0,127.86
3,3,900,2,1001.2,1006,80,2.8,35.4,53,0,97.06
3,3,920,2,1001.2,1006,80,2.8,35.4,53,0,201.52
3,3,940,2,1001.2,1006,80,2.8,35.4,53,0,108.09
3,3,960,2,1001.9,1006.7,271,0.6,32.9,69,0,109.69
3,3,980,2,1001.9,1006.7,271,0.6,32.9,69,0,132.56
3,3,1000,2,1001.9,1006.7,271,0.6,32.9,69,0,201.97
3,3,1020,2,1001.9,1006.7,271,0.6,32.9,69,0,201.11
3,3,1060,2,1001.9,1006.7,271,0.6,32.9,69,0,209.41
3,3,1080,2,1001.9,1006.7,271,0.6,32.9,69,0,206.16
3,3,1160,2,1000.9,1005.6,201,1.4,31.2,76,0,138.05
3,3,1220,2,1000.9,1005.6,201,1.4,31.2,76,0,174.08
3,3,1240,2,1000.9,1005.6,201,1.4,31.2,76,0,251.16
3,3,1260,2,1000.9,1005.6,201,1.4,31.2,76,0,272.2
3,3,1340,2,1001.4,1006.2,235,1.7,29.6,82,0,214.81
3,3,0,3,1002,1006.8,200,2.7,31.9,72,0,189.62
3,3,40,3,1002,1006.8,200,2.7,31.9,72,0,165.39
3,3,120,3,1002,1006.8,200,2.7,31.9,72,0,191.82
3,3,460,3,999,1003.7,254,2.2,38.4,43,0,50.1
3,3,480,3,999,1003.7,254,2.2,38.4,43,0,110.61
3,3,500,3,999,1003.7,254,2.2,38.4,43,0,174.83
3,3,520,3,999,1003.7,254,2.2,38.4,43,0,306.6
3,3,560,3,999,1003.7,254,2.2,38.4,43,0,117.92
3,3,580,3,999,1003.7,254,2.2,38.4,43,0,229.48
3,3,620,3,998.2,1002.9,291,1.5,38.8,42,0,174.04
3,3,640,3,998.2,1002.9,291,1.5,38.8,42,0,95.91
3,3,680,3,998.2,1002.9,291,1.5,38.8,42,0,169.09
3,3,700,3,998.2,1002.9,291,1.5,38.8,42,0,127.49
3,3,740,3,998.2,1002.9,291,1.5,38.8,42,0,172.66
3,3,780,3,999.6,1004.4,197,1.1,32.3,57,0,169.35
3,3,800,3,999.6,1004.4,197,1.1,32.3,57,0,197.04
3,3,820,3,999.6,1004.4,197,1.1,32.3,57,0,188.5
3,3,860,3,999.6,1004.4,197,1.1,32.3,57,0,165.82
3,3,880,3,999.6,1004.4,197,1.1,32.3,57,0,167.61
3,3,900,3,999.6,1004.4,197,1.1,32.3,57,0,112.47
3,3,920,3,999.6,1004.4,197,1.1,32.3,57,0,209.2
3,3,940,3,999.6,1004.4,197,1.1,32.3,57,0,207.84
3,3,980,3,1000.6,1005.4,352,0.7,31.5,61,0,254.96
3,3,1000,3,1000.6,1005.4,352,0.7,31.5,61,0,158.31
3,3,1080,3,1000.6,1005.4,352,0.7,31.5,61,0,166.76
3,3,1120,3,1000.6,1005.4,352,0.7,31.5,61,0,166.4
3,3,1140,3,1000,1004.7,201,1.3,30.2,75,0,233.78
3,3,1220,3,1000,1004.7,201,1.3,30.2,75,0,220.71
3,3,1320,3,1000.6,1005.4,184,1.5,29.5,80,0,168.28
3,3,1380,3,1000.6,1005.4,184,1.5,29.5,80,0,245.38
3,3,80,4,1001.5,1006.3,233,3.1,31.9,72,0,283.84
3,3,440,4,998.8,1003.5,189,1.7,38.6,42,0,149.21
3,3,480,4,998.8,1003.5,189,1.7,38.6,42,0,223.8
3,3,560,4,998.8,1003.5,189,1.7,38.6,42,0,155.07
3,3,580,4,998.8,1003.5,189,1.7,38.6,42,0,266.66
3,3,600,4,998.7,1003.4,240,2.8,38.2,42,0,146.38
3,3,680,4,998.7,1003.4,240,2.8,38.2,42,0,267.15
3,3,720,4,998.7,1003.4,240,2.8,38.2,42,0,172.03
3,3,760,4,998.7,1003.4,240,2.8,38.2,42,0,181.93
3,3,820,4,1001.4,1006.2,135,1.6,31.5,55,0,137.17
3,3,840,4,1001.4,1006.2,135,1.6,31.5,55,0,192.45
3,3,860,4,1001.4,1006.2,135,1.6,31.5,55,0,216.66
3,3,880,4,1001.4,1006.2,135,1.6,31.5,55,0,129.39
3,3,900,4,1001.4,1006.2,135,1.6,31.5,55,0,175.72
3,3,920,4,1001.4,1006.2,135,1.6,31.5,55,0,234.22
3,3,980,4,1000.7,1005.5,221,2,30.8,58,0,174.58
3,3,1000,4,1000.7,1005.5,221,2,30.8,58,0,177.59
3,3,1020,4,1000.7,1005.5,221,2,30.8,58,0,230.14
3,3,1060,4,1000.7,1005.5,221,2,30.8,58,0,168.6
3,3,1100,4,1000.7,1005.5,221,2,30.8,58,0,252.43
3,3,1140,4,1001.1,1005.8,281,0.9,30.1,69,0,371.68
3,3,1160,4,1001.1,1005.8,281,0.9,30.1,69,0,321.95
3,3,1180,4,1001.1,1005.8,281,0.9,30.1,69,0,179.77
3,3,1220,4,1001.1,1005.8,281,0.9,30.1,69,0,65.94
3,3,1240,4,1001.1,1005.8,281,0.9,30.1,69,0,202.86
3,3,1260,4,1001.1,1005.8,281,0.9,30.1,69,0,222.07
3,3,1380,4,1001.1,1005.9,222,1.4,29.5,75,0,256.5
3,3,1420,4,1001.1,1005.9,222,1.4,29.5,75,0,218.69
3,3,140,5,1001.9,1006.7,242,1.7,31.9,70,0,237.61
3,3,340,5,1001.5,1006.3,206,1.4,36.7,55,0,191.2
3,3,440,5,1000.3,1005,202,3.3,38.6,43,0,42.92
3,3,460,5,1000.3,1005,202,3.3,38.6,43,0,192.27
3,3,500,5,1000.3,1005,202,3.3,38.6,43,0,349.79
3,3,520,5,1000.3,1005,202,3.3,38.6,43,0,239.13
3,3,540,5,1000.3,1005,202,3.3,38.6,43,0,486.23
3,3,580,5,1000.3,1005,202,3.3,38.6,43,0,183.28
3,3,620,5,999.7,1004.5,128,2,38,44,0,162.86
3,3,640,5,999.7,1004.5,128,2,38,44,0,272.37
3,3,660,5,999.7,1004.5,128,2,38,44,0,176.31
3,3,740,5,999.7,1004.5,128,2,38,44,0,251.6
3,3,780,5,1000.4,1005.2,135,1.7,34.7,54,0,98.26
3,3,820,5,1000.4,1005.2,135,1.7,34.7,54,0,294.57
3,3,840,5,1000.4,1005.2,135,1.7,34.7,54,0,113.16
3,3,860,5,1000.4,1005.2,135,1.7,34.7,54,0,230.76
3,3,880,5,1000.4,1005.2,135,1.7,34.7,54,0,231.31
3,3,940,5,1000.4,1005.2,135,1.7,34.7,54,0,261.17
3,3,960,5,1001.5,1006.2,169,1.8,33.5,58,0,212.82
3,3,980,5,1001.5,1006.2,169,1.8,33.5,58,0,242.89
3,3,1000,5,1001.5,1006.2,169,1.8,33.5,58,0,247.08
3,3,1020,5,1001.5,1006.2,169,1.8,33.5,58,0,169.08
3,3,1100,5,1001.5,1006.2,169,1.8,33.5,58,0,153.19
3,3,1120,5,1001.5,1006.2,169,1.8,33.5,58,0,133.97
3,3,1140,5,1001.3,1006,228,2.7,30.7,70,0,1159.9
3,3,1160,5,1001.3,1006,228,2.7,30.7,70,0,180.37
3,3,1260,5,1001.3,1006,228,2.7,30.7,70,0,216.44
3,3,1300,5,1001.3,1006,228,2.7,30.7,70,0,195.77
3,3,1320,5,1001.4,1006.2,220,1.8,29.6,72,0,192.3
3,3,20,6,1002.9,1007.7,216,2.4,31.9,65,0,194.08
3,3,40,6,1002.9,1007.7,216,2.4,31.9,65,0,215.85
3,3,180,6,1002.9,1007.7,216,2.4,31.9,65,0,191.01
3,3,220,6,1002.9,1007.7,216,2.4,31.9,65,0,334.92
3,3,360,6,1002.7,1007.4,300,2.3,36.3,49,0,133.3
3,3,420,6,1001,1005.7,27,2.4,38.3,43,0,347.45
3,3,440,6,1001,1005.7,27,2.4,38.3,43,0,207.06
3,3,520,6,1001,1005.7,27,2.4,38.3,43,0,129.59
3,3,540,6,1001,1005.7,27,2.4,38.3,43,0,229.39
3,3,580,6,1001,1005.7,27,2.4,38.3,43,0,259.02
3,3,600,6,1000.3,1005.1,82,5.4,38,44,0,117.41
3,3,620,6,1000.3,1005.1,82,5.4,38,44,0,225.76
3,3,680,6,1000.3,1005.1,82,5.4,38,44,0,99.38
3,3,740,6,1000.3,1005.1,82,5.4,38,44,0,230.69
3,3,760,6,1000.3,1005.1,82,5.4,38,44,0,158.25
3,3,780,6,1001.7,1006.5,98,2.3,34.2,57,0,193.8
3,3,800,6,1001.7,1006.5,98,2.3,34.2,57,0,204.33
3,3,820,6,1001.7,1006.5,98,2.3,34.2,57,0,125.42
3,3,840,6,1001.7,1006.5,98,2.3,34.2,57,0,141.3
3,3,860,6,1001.7,1006.5,98,2.3,34.2,57,0,153.14
3,3,940,6,1001.7,1006.5,98,2.3,34.2,57,0,89.93
3,3,960,6,1002.2,1007,184,1.5,32.8,63,0,184.36
3,3,980,6,1002.2,1007,184,1.5,32.8,63,0,443.05
3,3,1000,6,1002.2,1007,184,1.5,32.8,63,0,244.72
3,3,1040,6,1002.2,1007,184,1.5,32.8,63,0,200.19
3,3,1060,6,1002.2,1007,184,1.5,32.8,63,0,247.36
3,3,1080,6,1002.2,1007,184,1.5,32.8,63,0,138.2
3,3,1180,6,1001.5,1006.2,230,0.9,30.9,71,0,251.61
3,3,1280,6,1001.5,1006.2,230,0.9,30.9,71,0,171.66
3,3,1400,6,1002.1,1006.9,222,1.5,29.3,77,0,205.35
3,3,460,7,1002.1,1006.9,50,4,37,47,0,99.89
3,3,500,7,1002.1,1006.9,50,4,37,47,0,164.52
3,3,540,7,1002.1,1006.9,50,4,37,47,0,260.25
3,3,560,7,1002.1,1006.9,50,4,37,47,0,217.14
3,3,580,7,1002.1,1006.9,50,4,37,47,0,284.26
3,3,640,7,1000.6,1005.4,80,2.8,36.1,53,0,222.28
3,3,660,7,1000.6,1005.4,80,2.8,36.1,53,0,122.35
3,3,680,7,1000.6,1005.4,80,2.8,36.1,53,0,215.11
3,3,700,7,1000.6,1005.4,80,2.8,36.1,53,0,224.19
3,3,720,7,1000.6,1005.4,80,2.8,36.1,53,0,158.06
3,3,740,7,1000.6,1005.4,80,2.8,36.1,53,0,208.02
3,3,760,7,1000.6,1005.4,80,2.8,36.1,53,0,341.5
3,3,820,7,1001.9,1006.7,61,2.9,33.1,68,0,116.57
3,3,840,7,1001.9,1006.7,61,2.9,33.1,68,0,216.65
3,3,940,7,1001.9,1006.7,61,2.9,33.1,68,0,355.79
3,3,960,7,1003,1007.8,57,1.9,31.8,71,0,246.67
3,3,980,7,1003,1007.8,57,1.9,31.8,71,0,145.93
3,3,1000,7,1003,1007.8,57,1.9,31.8,71,0,218.19
3,3,1060,7,1003,1007.8,57,1.9,31.8,71,0,212.61
3,3,1120,7,1003,1007.8,57,1.9,31.8,71,0,198.46
3,3,1140,7,1002.7,1007.5,162,2.4,30.7,68,0,186.14
3,3,1160,7,1002.7,1007.5,162,2.4,30.7,68,0,182.03
3,3,1220,7,1002.7,1007.5,162,2.4,30.7,68,0,198.16
3,3,1260,7,1002.7,1007.5,162,2.4,30.7,68,0,146.33
3,3,1320,7,1002.5,1007.3,125,1.9,29.5,68,0,143.97
3,3,1360,7,1002.5,1007.3,125,1.9,29.5,68,0,246.75
3,3,1420,7,1002.5,1007.3,125,1.9,29.5,68,0,183.94
3,3,20,1,1003.9,1008.7,161,3.4,31.2,63,0,154.29
3,3,40,1,1003.9,1008.7,161,3.4,31.2,63,0,160.86
3,3,280,1,1003.7,1008.5,105,1,34.8,50,0,227.29
3,3,320,1,1003.7,1008.5,105,1,34.8,50,0,272.81
3,3,420,1,1002,1006.8,39,3.4,35.8,49,0,154.67
3,3,480,1,1002,1006.8,39,3.4,35.8,49,0,207.11
3,3,500,1,1002,1006.8,39,3.4,35.8,49,0,188.29
3,3,540,1,1002,1006.8,39,3.4,35.8,49,0,168.9
3,3,560,1,1002,1006.8,39,3.4,35.8,49,0,224.73
3,3,600,1,1000.8,1005.6,81,4.9,34.4,60,0,218.98
3,3,620,1,1000.8,1005.6,81,4.9,34.4,60,0,198.23
3,3,660,1,1000.8,1005.6,81,4.9,34.4,60,0,280.08
3,3,720,1,1000.8,1005.6,81,4.9,34.4,60,0,252.49
3,3,740,1,1000.8,1005.6,81,4.9,34.4,60,0,239.98
3,3,760,1,1000.8,1005.6,81,4.9,34.4,60,0,122.15
3,3,780,1,1002.1,1006.9,64,4.4,31.7,65,0,180.09
3,3,820,1,1002.1,1006.9,64,4.4,31.7,65,0,261.43
3,3,860,1,1002.1,1006.9,64,4.4,31.7,65,0,177.63
3,3,880,1,1002.1,1006.9,64,4.4,31.7,65,0,213.43
3,3,900,1,1002.1,1006.9,64,4.4,31.7,65,0,231.11
3,3,920,1,1002.1,1006.9,64,4.4,31.7,65,0,243.84
3,3,940,1,1002.1,1006.9,64,4.4,31.7,65,0,219.06
3,3,960,1,1003.2,1008,126,1.9,30.4,65,0,156.56
3,3,980,1,1003.2,1008,126,1.9,30.4,65,0,198.7
3,3,1000,1,1003.2,1008,126,1.9,30.4,65,0,174.46
3,3,1020,1,1003.2,1008,126,1.9,30.4,65,0,366.74
3,3,1040,1,1003.2,1008,126,1.9,30.4,65,0,284.58
3,3,1100,1,1003.2,1008,126,1.9,30.4,65,0,212.65
3,3,1160,1,1002.2,1007,115,1.9,29.2,70,0,182.05
3,3,1240,1,1002.2,1007,115,1.9,29.2,70,0,206.94
3,3,1280,1,1002.2,1007,115,1.9,29.2,70,0,107.17
3,3,1300,1,1002.2,1007,115,1.9,29.2,70,0,328.57
3,3,1380,1,1002.8,1007.6,116,0.9,28.2,72,0,251.35
3,3,340,2,1002.4,1007.2,151,1.7,33.7,56,0,152.59
3,3,360,2,1002.4,1007.2,151,1.7,33.7,56,0,639.44
3,3,380,2,1002.4,1007.2,151,1.7,33.7,56,0,194.88
3,3,440,2,1001.1,1005.9,65,2.5,34.4,56,0,217.96
3,3,500,2,1001.1,1005.9,65,2.5,34.4,56,0,222.37
3,3,520,2,1001.1,1005.9,65,2.5,34.4,56,0,233.54
3,3,540,2,1001.1,1005.9,65,2.5,34.4,56,0,309.01
3,3,560,2,1001.1,1005.9,65,2.5,34.4,56,0,196.92
3,3,600,2,1000.1,1004.9,80,2.1,34.5,59,0,161.78
3,3,620,2,1000.1,1004.9,80,2.1,34.5,59,0,170.88
3,3,640,2,1000.1,1004.9,80,2.1,34.5,59,0,179.78
3,3,660,2,1000.1,1004.9,80,2.1,34.5,59,0,173.57
3,3,680,2,1000.1,1004.9,80,2.1,34.5,59,0,132.51
3,3,700,2,1000.1,1004.9,80,2.1,34.5,59,0,192.99
3,3,720,2,1000.1,1004.9,80,2.1,34.5,59,0,150.99
3,3,740,2,1000.1,1004.9,80,2.1,34.5,59,0,180.04
3,3,800,2,1000.9,1005.7,57,2,31,77,0,262.71
3,3,820,2,1000.9,1005.7,57,2,31,77,0,169.34
3,3,840,2,1000.9,1005.7,57,2,31,77,0,326.32
3,3,900,2,1000.9,1005.7,57,2,31,77,0,214.5
3,3,920,2,1000.9,1005.7,57,2,31,77,0,189.92
3,3,940,2,1000.9,1005.7,57,2,31,77,0,147.04
3,3,960,2,1001.8,1006.6,125,1.4,30.9,76,0,194.66
3,3,980,2,1001.8,1006.6,125,1.4,30.9,76,0,184.98
3,3,1000,2,1001.8,1006.6,125,1.4,30.9,76,0,146.44
3,3,1020,2,1001.8,1006.6,125,1.4,30.9,76,0,205.53
3,3,1040,2,1001.8,1006.6,125,1.4,30.9,76,0,235.8
3,3,1100,2,1001.8,1006.6,125,1.4,30.9,76,0,221.05
3,3,1240,2,1001.2,1006,177,2.5,30.3,69,0,141.7
3,3,1260,2,1001.2,1006,177,2.5,30.3,69,0,214.34
3,3,1400,2,1000.9,1005.7,172,1.4,29.2,73,0,251.99
3,3,120,3,1001.9,1006.7,195,1.7,30.8,65,0,190.34
3,3,140,3,1001.9,1006.7,195,1.7,30.8,65,0,271.12
3,3,420,3,999.5,1004.3,216,2.8,37.3,44,0,177.56
3,3,480,3,999.5,1004.3,216,2.8,37.3,44,0,173.74
3,3,500,3,999.5,1004.3,216,2.8,37.3,44,0,195.54
3,3,520,3,999.5,1004.3,216,2.8,37.3,44,0,532.57
3,3,540,3,999.5,1004.3,216,2.8,37.3,44,0,214.23
3,3,560,3,999.5,1004.3,216,2.8,37.3,44,0,216.17
3,3,600,3,998,1002.8,51,1.7,34.8,56,0,182.53
3,3,640,3,998,1002.8,51,1.7,34.8,56,0,181.87
3,3,660,3,998,1002.8,51,1.7,34.8,56,0,113.21
3,3,680,3,998,1002.8,51,1.7,34.8,56,0,207.93
3,3,720,3,998,1002.8,51,1.7,34.8,56,0,114.06
3,3,740,3,998,1002.8,51,1.7,34.8,56,0,205.63
3,3,760,3,998,1002.8,51,1.7,34.8,56,0,206.43
3,3,780,3,1000.1,1004.9,88,2.3,30.9,70,0,138.75
3,3,800,3,1000.1,1004.9,88,2.3,30.9,70,0,247.48
3,3,860,3,1000.1,1004.9,88,2.3,30.9,70,0,177.05
3,3,880,3,1000.1,1004.9,88,2.3,30.9,70,0,186.09
3,3,900,3,1000.1,1004.9,88,2.3,30.9,70,0,237.98
3,3,920,3,1000.1,1004.9,88,2.3,30.9,70,0,162.25
3,3,960,3,1003.1,1007.9,310,3.1,24.5,94,4.8,148.26
3,3,980,3,1003.1,1007.9,310,3.1,24.5,94,4.8,242.33
3,3,1000,3,1003.1,1007.9,310,3.1,24.5,94,4.8,185.88
3,3,1020,3,1003.1,1007.9,310,3.1,24.5,94,4.8,136.66
3,3,1060,3,1003.1,1007.9,310,3.1,24.5,94,4.8,213.56
3,3,1080,3,1003.1,1007.9,310,3.1,24.5,94,4.8,264.6
3,3,1140,3,1002.5,1007.3,221,1.8,24.7,96,3.6,215.75
3,3,1220,3,1002.5,1007.3,221,1.8,24.7,96,3.6,241.05
3,3,1240,3,1002.5,1007.3,221,1.8,24.7,96,3.6,184.5
3,3,1280,3,1002.5,1007.3,221,1.8,24.7,96,3.6,142.53
3,3,0,4,1003.2,1008.1,227,0.7,26.2,89,0,134.39
3,3,100,4,1003.2,1008.1,227,0.7,26.2,89,0,185.4
3,3,440,4,1002.4,1007.2,334,2.7,33,62,0,179.32
3,3,540,4,1002.4,1007.2,334,2.7,33,62,0,238.65
3,3,560,4,1002.4,1007.2,334,2.7,33,62,0,275.36
3,3,580,4,1002.4,1007.2,334,2.7,33,62,0,192.28
3,3,600,4,1001.8,1006.6,28,1.7,32.2,63,0,177.12
3,3,620,4,1001.8,1006.6,28,1.7,32.2,63,0,146.35
3,3,640,4,1001.8,1006.6,28,1.7,32.2,63,0,181.08
3,3,680,4,1001.8,1006.6,28,1.7,32.2,63,0,163.46
3,3,720,4,1001.8,1006.6,28,1.7,32.2,63,0,133.81
3,3,740,4,1001.8,1006.6,28,1.7,32.2,63,0,86.66
3,3,780,4,1003.2,1008.1,203,3.8,29.7,75,0,122.46
3,3,820,4,1003.2,1008.1,203,3.8,29.7,75,0,197.69
3,3,920,4,1003.2,1008.1,203,3.8,29.7,75,0,260.09
3,3,940,4,1003.2,1008.1,203,3.8,29.7,75,0,138.65
3,3,960,4,1004.2,1009.1,266,1.8,26.7,86,0,194.05
3,3,1000,4,1004.2,1009.1,266,1.8,26.7,86,0,302.24
3,3,1020,4,1004.2,1009.1,266,1.8,26.7,86,0,268.3
3,3,1040,4,1004.2,1009.1,266,1.8,26.7,86,0,243.26
3,3,1060,4,1004.2,1009.1,266,1.8,26.7,86,0,261.83
3,3,1080,4,1004.2,1009.1,266,1.8,26.7,86,0,231.14
3,3,1100,4,1004.2,1009.1,266,1.8,26.7,86,0,215.88
3,3,1120,4,1004.2,1009.1,266,1.8,26.7,86,0,219.9
3,3,1160,4,1002.8,1007.6,226,1.8,26,85,0,202.44
3,3,1180,4,1002.8,1007.6,226,1.8,26,85,0,264.66
